28.7	77.80472
28.71	77.79191
28.714	77.81515
28.72	77.85001
28.73	77.82117
28.74	77.84616
28.75	77.8826
28.751	77.88499
28.76	77.90649
28.77	77.93368
28.78	77.93427
28.788	77.93758
28.79	77.93746
28.8	77.92617
28.81	77.94428
28.82	77.94636
28.825	77.93507
28.83	77.92614
28.84	77.9401
28.85	77.92631
28.86	77.94001
28.862	77.9439
28.87	77.95947
28.88	77.96712
28.89	77.98902
28.899	77.98494
28.9	77.98449
28.91	78.02428
28.92	78.02445
28.93	78.00359
28.936	77.99476
28.94	77.98699
28.95	77.9667
28.96	77.96827
28.97	77.92993
28.973	77.92519
28.98	77.91743
28.99	77.90335
29	77.88094
29.01	77.86212
29.02	77.79296
29.03	77.78695
29.04	77.71533
29.047	77.71722
29.05	77.71804
29.06	77.69233
29.07	77.69114
29.08	77.67516
29.084	77.68597
29.09	77.69934
29.1	77.69131
29.11	77.6881
29.12	77.69153
29.121	77.69254
29.13	77.70586
29.14	77.71744
29.15	77.67166
29.158	77.68836
29.16	77.69253
29.17	77.68653
29.18	77.68983
29.19	77.70484
29.195	77.67762
29.2	77.64805
29.21	77.62759
29.22	77.58714
29.23	77.63868
29.232	77.63611
29.24	77.62962
29.25	77.74919
29.26	77.71396
29.269	77.71693
29.27	77.71726
29.28	77.71607
29.29	77.69024
29.3	77.69649
29.306	77.67346
29.31	77.65811
29.32	77.67396
29.33	77.68127
29.34	77.69962
29.343	77.69042
29.35	77.66566
29.36	77.62229
29.37	77.62051
29.38	77.57232
29.39	77.60301
29.4	77.55756
29.41	77.56484
29.417	77.60234
29.42	77.61841
29.43	77.63988
29.44	77.64068
29.45	77.65962
29.454	77.65316
29.46	77.64063
29.47	77.64913
29.48	77.648
29.49	77.65634
29.491	77.65469
29.5	77.64411
29.51	77.58285
29.52	77.55625
29.528	77.52229
29.53	77.5138
29.54	77.49397
29.55	77.40746
29.56	77.36594
29.565	77.30982
29.57	77.25372
29.58	77.24218
29.59	77.16928
29.6	77.13571
29.602	77.13544
29.61	77.13436
29.62	77.11153
29.63	77.22801
29.639	77.23022
29.64	77.22999
29.65	77.25089
29.66	77.24489
29.67	77.20984
29.676	77.2039
29.68	77.20184
29.69	77.20721
29.7	77.18459
29.71	77.2278
29.713	77.22439
29.72	77.21643
29.73	77.24212
29.74	77.18607
29.75	77.18594
29.76	77.13305
29.77	77.14175
29.78	77.13888
29.787	77.13565
29.79	77.13427
29.8	77.07368
29.81	77.05579
29.82	77.04577
29.824	77.04354
29.83	77.03735
29.84	76.96653
29.85	76.97771
29.86	76.92113
29.861	76.92103
29.87	76.92434
29.88	76.866
29.89	76.81987
29.898	76.80488
29.9	76.80114
29.91	76.75505
29.92	76.7523
29.93	76.74165
29.935	76.76731
29.94	76.79061
29.95	76.76872
29.96	76.77019
29.97	76.76026
29.972	76.76698
29.98	76.79766
29.99	76.94607
30	77.03964
30.009	77.10466
30.01	77.11189
30.02	77.21193
30.03	77.26419
30.04	77.38979
30.046	77.38561
30.05	77.38282
30.06	77.45085
30.07	77.44295
30.08	77.47499
30.083	77.45833
30.09	77.41948
30.1	77.45008
30.11	77.42353
30.12	77.40332
30.13	77.32582
30.14	77.26519
30.15	77.29428
30.157	77.22828
30.16	77.19857
30.17	77.17811
30.18	77.16023
30.19	77.18781
30.194	77.21216
30.2	77.25153
30.21	77.28519
30.22	77.3013
30.23	77.23386
30.231	77.23639
30.24	77.25489
30.25	77.10222
30.26	77.17427
30.268	77.13612
30.27	77.12752
30.28	77.12178
30.29	77.14909
30.3	77.15602
30.305	77.1555
30.31	77.15497
30.32	77.16477
30.33	77.15927
30.34	77.14985
30.342	77.18373
30.35	77.31926
30.36	77.36979
30.37	77.41123
30.379	77.47332
30.38	77.48022
30.39	77.46454
30.4	77.5094
30.41	77.53612
30.416	77.50598
30.42	77.48589
30.43	77.46504
30.44	77.40446
30.45	77.36878
30.453	77.35056
30.46	77.30474
30.47	77.1993
30.48	77.11263
30.49	77.05243
30.5	77.03872
30.51	77.11373
30.52	77.10836
30.527	77.13535
30.53	77.14692
30.54	77.17076
30.55	77.27363
30.56	77.30286
30.564	77.34554
30.57	77.40957
30.58	77.37482
30.59	77.43286
30.6	77.44509
30.601	77.43888
30.61	77.38302
30.62	77.37118
30.63	77.18329
30.638	77.15237
30.64	77.14464
30.65	77.09195
30.66	77.0942
30.67	77.12333
30.675	77.11121
30.68	77.0991
30.69	77.17377
30.7	77.14658
30.71	77.25418
30.712	77.25619
30.72	77.2642
30.73	77.34191
30.74	77.45624
30.749	77.46625
30.75	77.46688
30.76	77.57657
30.77	77.60617
30.78	77.6901
30.786	77.71626
30.79	77.73559
30.8	77.83774
30.81	77.89233
30.82	77.90683
30.823	77.90699
30.83	77.90738
30.84	77.9582
30.85	77.96056
30.86	77.97223
30.87	77.95189
30.88	77.9428
30.89	77.95591
30.897	77.95868
30.9	77.95988
30.91	77.96221
30.92	77.98204
30.93	77.96817
30.934	77.95925
30.94	77.94588
30.95	77.98888
30.96	77.97628
30.97	77.98191
30.971	77.98111
30.98	77.97392
30.99	77.85055
31	77.82505
31.008	77.7717
31.01	77.75836
31.02	77.71114
31.03	77.67976
31.04	77.57056
31.045	77.55441
31.05	77.53825
31.06	77.52831
31.07	77.54071
31.08	77.54739
31.082	77.55437
31.09	77.57849
31.1	77.57397
31.11	77.65143
31.119	77.67784
31.12	77.68126
31.13	77.7979
31.14	77.92237
31.15	77.9606
31.156	78.02399
31.16	78.06626
31.17	78.1287
31.18	78.14486
31.19	78.18819
31.193	78.18159
31.2	78.1662
31.21	78.20477
31.22	78.19327
31.23	78.22793
31.24	78.18924
31.25	78.21554
31.26	78.12066
31.267	78.14291
31.27	78.15245
31.28	78.20103
31.29	78.19951
31.3	78.21993
31.304	78.24094
31.31	78.27244
31.32	78.2445
31.33	78.27435
31.34	78.28496
31.341	78.26872
31.35	78.12261
31.36	78.09292
31.37	78.03702
31.378	78.01541
31.38	78.01
31.39	77.96506
31.4	77.96717
31.41	77.87741
31.415	77.88795
31.42	77.8985
31.43	77.90273
31.44	77.95841
31.45	78.03059
31.452	78.05608
31.46	78.15428
31.47	78.23047
31.48	78.3419
31.489	78.36473
31.49	78.36726
31.5	78.3926
31.51	78.37675
31.52	78.37899
31.526	78.39495
31.53	78.40748
31.54	78.37594
31.55	78.36042
31.56	78.36207
31.563	78.35152
31.57	78.32692
31.58	78.3164
31.59	78.35044
31.6	78.30169
31.61	78.34312
31.62	78.37652
31.63	78.42566
31.637	78.46236
31.64	78.47809
31.65	78.50544
31.66	78.52556
31.67	78.51043
31.674	78.52049
31.68	78.53559
31.69	78.44713
31.7	78.45546
31.71	78.26406
31.711	78.25742
31.72	78.19772
31.73	78.05909
31.74	77.9768
31.748	77.92268
31.75	77.90915
31.76	77.80611
31.77	77.69956
31.78	77.58895
31.785	77.5316
31.79	77.47188
31.8	77.40191
31.81	77.44132
31.82	77.42382
31.822	77.43415
31.83	77.47923
31.84	77.51683
31.85	77.49348
31.859	77.52145
31.86	77.52455
31.87	77.55399
31.88	77.60151
31.89	77.63276
31.896	77.62055
31.9	77.61241
31.91	77.62814
31.92	77.59
31.93	77.61681
31.933	77.60249
31.94	77.56576
31.95	77.52209
31.96	77.4528
31.97	77.42845
31.98	77.3611
31.99	77.31214
32	77.23312
32.007	77.2089
32.01	77.19852
32.02	77.21392
32.03	77.21899
32.04	77.26245
32.044	77.27564
32.05	77.29543
32.06	77.26469
32.07	77.20309
32.08	77.20127
32.081	77.19841
32.09	77.17264
32.1	77.1611
32.11	77.11971
32.118	77.06529
32.12	77.05168
32.13	76.97579
32.14	76.89753
32.15	76.81462
32.155	76.79189
32.16	76.7668
32.17	76.7419
32.18	76.77568
32.19	76.77704
32.192	76.78133
32.2	76.80228
32.21	76.77919
32.22	76.82092
32.229	76.78754
32.23	76.78384
32.24	76.84379
32.25	76.80523
32.26	76.83128
32.266	76.81996
32.27	76.81242
32.28	76.77314
32.29	76.75767
32.3	76.69856
32.303	76.68873
32.31	76.66583
32.32	76.61606
32.33	76.59002
32.34	76.55764
32.35	76.58309
32.36	76.58029
32.37	76.60946
32.377	76.61474
32.38	76.61558
32.39	76.66167
32.4	76.68217
32.41	76.74704
32.414	76.7418
32.42	76.73678
32.43	76.74367
32.44	76.76417
32.45	76.69559
32.451	76.69028
32.46	76.64253
32.47	76.65534
32.48	76.58381
32.488	76.57592
32.49	76.57395
32.5	76.55104
32.51	76.46786
32.52	76.45011
32.525	76.42088
32.53	76.39164
32.54	76.38128
32.55	76.33256
32.56	76.33836
32.562	76.33183
32.57	76.30572
32.58	76.32991
32.59	76.35794
32.599	76.39511
32.6	76.39924
32.61	76.43514
32.62	76.45784
32.63	76.45289
32.636	76.43666
32.64	76.42583
32.65	76.37404
32.66	76.33425
32.67	76.29053
32.673	76.28635
32.68	76.27327
32.69	76.25052
32.7	76.2121
32.71	76.24796
32.72	76.2061
32.73	76.21211
32.74	76.15355
32.747	76.17065
32.75	76.17799
32.76	76.13275
32.77	76.14327
32.78	76.16953
32.784	76.18867
32.79	76.2174
32.8	76.22031
32.81	76.12074
32.82	76.09407
32.821	76.08907
32.83	76.04409
32.84	75.97259
32.85	75.97564
32.858	75.95189
32.86	75.94595
32.87	75.90275
32.88	75.87611
32.89	75.82241
32.895	75.82258
32.9	75.82275
32.91	75.7997
32.92	75.80241
32.93	75.77531
32.932	75.77293
32.94	75.75961
32.95	75.73424
32.96	75.7909
32.969	75.79171
32.97	75.79227
32.98	75.85941
32.99	75.98025
33	76.04621
33.006	76.10595
33.01	76.14578
33.02	76.19283
33.03	76.19525
33.04	76.22409
33.043	76.22183
33.05	76.21659
33.06	76.26725
33.07	76.33397
33.08	76.32851
33.09	76.36145
33.1	76.34483
33.11	76.32995
33.117	76.32669
33.12	76.3253
33.13	76.34833
33.14	76.32171
33.15	76.38415
33.154	76.38352
33.16	76.38258
33.17	76.32817
33.18	76.24965
33.19	76.1604
33.191	76.15816
33.2	76.13385
33.21	76.11555
33.22	76.10199
33.228	76.10726
33.23	76.10953
33.24	76.07741
33.25	76.13651
33.26	76.13177
33.265	76.15524
33.27	76.17871
33.28	76.15854
33.29	76.13388
33.3	76.14399
33.302	76.13546
33.31	76.10133
33.32	76.1522
33.33	76.13195
33.339	76.13997
33.34	76.14086
33.35	76.08405
33.36	76.10586
33.37	76.07745
33.376	76.076
33.38	76.07504
33.39	76.12391
33.4	76.0955
33.41	76.10827
33.413	76.11293
33.42	76.12383
33.43	76.09364
33.44	76.06223
33.45	76.06303
33.46	76.02443
33.47	75.99148
33.48	75.98117
33.487	75.9869
33.49	75.98794
33.5	75.96347
33.51	76.04232
33.52	76.02411
33.524	76.01271
33.53	75.99845
33.54	75.96146
33.55	75.99224
33.56	75.93352
33.561	75.93609
33.57	75.95931
33.58	75.97787
33.59	75.93728
33.598	75.96018
33.6	75.9659
33.61	75.90498
33.62	75.89186
33.63	75.91034
33.635	75.90729
33.64	75.90425
33.65	75.87998
33.66	75.86497
33.67	75.87406
33.672	75.87222
33.68	75.86488
33.69	75.84742
33.7	75.87469
33.709	75.88854
33.71	75.89008
33.72	75.97553
33.73	75.97312
33.74	76.05062
33.746	76.0581
33.75	76.06309
33.76	76.11471
33.77	76.18875
33.78	76.1803
33.783	76.19173
33.79	76.21508
33.8	76.23098
33.81	76.21455
33.82	76.24617
33.83	76.22261
33.84	76.26621
33.85	76.26545
33.857	76.27818
33.86	76.28363
33.87	76.27788
33.88	76.27935
33.89	76.32261
33.894	76.31914
33.9	76.31395
33.91	76.30599
33.92	76.24173
33.93	76.23107
33.931	76.23003
33.94	76.22071
33.95	76.2613
33.96	76.22227
33.968	76.25288
33.97	76.26054
33.98	76.23348
33.99	76.12329
34	76.06553
34.005	76.04337
34.01	76.01886
34.02	75.96673
34.03	75.95164
34.04	75.93376
34.042	75.93237
34.05	75.93062
34.06	75.90914
34.07	75.89375
34.079	75.89032
34.08	75.88994
34.09	75.84957
34.1	75.88805
34.11	75.90965
34.116	75.93768
34.12	75.95637
34.13	75.93727
34.14	75.96162
34.15	75.93595
34.153	75.93788
34.16	75.94238
34.17	75.99498
34.18	76.04006
34.19	76.16995
34.2	76.1809
34.21	76.22027
34.22	76.21364
34.227	76.19292
34.23	76.18547
34.24	76.20576
34.25	76.16788
34.26	76.18293
34.264	76.16518
34.27	76.13857
34.28	76.14081
34.29	76.1781
34.3	76.16897
34.301	76.17377
34.31	76.21692
34.32	76.20804
34.33	76.23743
34.338	76.16842
34.34	76.15117
34.35	76.17861
34.36	76.11633
34.37	76.12183
34.375	76.11057
34.38	76.09933
34.39	75.99311
34.4	75.99117
34.41	75.98974
34.412	75.98776
34.42	75.97988
34.43	75.94682
34.44	75.93452
34.449	75.91667
34.45	75.91469
34.46	75.95668
34.47	75.94636
34.48	75.98678
34.486	75.95968
34.49	75.94162
34.5	75.91114
34.51	75.84048
34.52	75.83004
34.523	75.83535
34.53	75.84444
34.54	75.87142
34.55	75.86314
34.56	75.8897
34.57	75.90564
34.58	75.89853
34.59	75.81905
34.597	75.83056
34.6	75.83549
34.61	75.85468
34.62	75.83913
34.63	75.84746
34.634	75.85532
34.64	75.86712
34.65	75.95147
34.66	75.98179
34.67	75.97486
34.671	75.97862
34.68	76.01253
34.69	76.0324
34.7	76.04314
34.708	76.03516
34.71	76.03222
34.72	76.00043
34.73	76.02242
34.74	75.95994
34.745	75.95311
34.75	75.94865
34.76	75.91389
34.77	75.87537
34.78	75.86218
34.782	75.85888
34.79	75.84569
34.8	75.82826
34.81	75.82259
34.819	75.8251
34.82	75.82538
34.83	75.80471
34.84	75.80624
34.85	75.79114
34.856	75.78319
34.86	75.7779
34.87	75.81515
34.88	75.82526
34.89	75.79
34.893	75.79584
34.9	75.80949
34.91	75.81354
34.92	75.88077
34.93	75.90761
34.94	75.93595
34.95	75.91155
34.96	75.91507
34.967	75.89302
34.97	75.88357
34.98	75.87067
34.99	75.86238
35	75.8672
35.004	75.85237
35.01	75.83013
35.02	75.81043
35.03	75.84936
35.04	75.83473
35.041	75.83981
35.05	75.88133
35.06	75.88409
35.07	75.89344
35.078	75.89936
35.08	75.90179
35.09	75.92428
35.1	75.90678
35.11	75.8776
35.115	75.86056
35.12	75.84352
35.13	75.84238
35.14	75.82715
35.15	75.85526
35.152	75.85254
35.16	75.84168
35.17	75.81771
35.18	75.77107
35.189	75.6595
35.19	75.64711
35.2	75.59438
35.21	75.5401
35.22	75.50225
35.226	75.49301
35.23	75.48685
35.24	75.49781
35.25	75.46568
35.26	75.43418
35.263	75.43546
35.27	75.43845
35.28	75.4568
35.29	75.44966
35.3	75.45739
35.31	75.45266
35.32	75.47034
35.33	75.46082
35.337	75.52496
35.34	75.55387
35.35	75.50681
35.36	75.54707
35.37	75.48343
35.374	75.48436
35.38	75.48576
35.39	75.53257
35.4	75.50601
35.41	75.52394
35.411	75.52146
35.42	75.49486
35.43	75.54061
35.44	75.58244
35.448	75.59127
35.45	75.59443
35.46	75.63134
35.47	75.62905
35.48	75.63866
35.485	75.64675
35.49	75.65485
35.5	75.68698
35.51	75.70166
35.52	75.68598
35.522	75.68892
35.53	75.70069
35.54	75.58506
35.55	75.5659
35.559	75.55848
35.56	75.55766
35.57	75.5522
35.58	75.58095
35.59	75.60445
35.596	75.60463
35.6	75.60475
35.61	75.62622
35.62	75.64944
35.63	75.66157
35.633	75.65122
35.64	75.62707
35.65	75.60682
35.66	75.60289
35.67	75.66115
35.68	75.65328
35.69	75.61379
35.7	75.60694
35.707	75.50072
35.71	75.4552
35.72	75.48408
35.73	75.36792
35.74	75.40953
35.744	75.42463
35.75	75.44445
35.76	75.46162
35.77	75.43169
35.78	75.43293
35.781	75.44
35.79	75.50801
35.8	75.49215
35.81	75.51853
35.818	75.5441
35.82	75.55049
35.83	75.55261
35.84	75.57146
35.85	75.60478
35.855	75.62245
35.86	75.64013
35.87	75.61277
35.88	75.5666
35.89	75.5814
35.892	75.57553
35.9	75.55205
35.91	75.56922
35.92	75.41155
35.929	75.3969
35.93	75.39527
35.94	75.25258
35.95	75.22506
35.96	75.18527
35.966	75.19226
35.97	75.19693
35.98	75.24898
35.99	75.27748
36	75.32648
36.003	75.33965
36.01	75.36706
36.02	75.36651
36.03	75.34851
36.04	75.37223
36.05	75.35968
36.06	75.33985
36.07	75.29567
36.077	75.29805
36.08	75.29908
36.09	75.24522
36.1	75.21529
36.11	75.10899
36.114	75.11437
36.12	75.12243
36.13	75.04117
36.14	75.0484
36.15	75.11415
36.151	75.1194
36.16	75.16662
36.17	75.21545
36.18	75.30424
36.188	75.32193
36.19	75.32541
36.2	75.41454
36.21	75.36427
36.22	75.43942
36.225	75.45113
36.23	75.4652
36.24	75.46445
36.25	75.52073
36.26	75.49739
36.262	75.49791
36.27	75.5
36.28	75.41975
36.29	75.35959
36.299	75.24835
36.3	75.236
36.31	75.19884
36.32	75.15152
36.33	75.14319
36.336	75.21333
36.34	75.2601
36.35	75.31828
36.36	75.38322
36.37	75.52084
36.373	75.53198
36.38	75.55797
36.39	75.62034
36.4	75.61784
36.41	75.65243
36.42	75.61551
36.43	75.65623
36.44	75.63741
36.447	75.63019
36.45	75.62709
36.46	75.59187
36.47	75.60954
36.48	75.58629
36.484	75.5893
36.49	75.59098
36.5	75.60105
36.51	75.56326
36.52	75.61235
36.521	75.59748
36.53	75.46792
36.54	75.56761
36.55	75.45383
36.558	75.39965
36.56	75.3861
36.57	75.48271
36.58	75.42067
36.59	75.50318
36.595	75.50896
36.6	75.51475
36.61	75.53957
36.62	75.54165
36.63	75.50567
36.632	75.52643
36.64	75.60951
36.65	75.59961
36.66	75.60346
36.669	75.57438
36.67	75.57116
36.68	75.54604
36.69	75.60836
36.7	75.55902
36.706	75.6729
36.71	75.74883
36.72	75.66596
36.73	75.77284
36.74	75.64397
36.743	75.62411
36.75	75.57776
36.76	75.43662
36.77	75.41332
36.78	75.34006
36.79	75.21013
36.8	75.26978
36.81	75.23976
36.817	75.23227
36.82	75.22906
36.83	75.34086
36.84	75.28146
36.85	75.33507
36.854	75.31394
36.86	75.27942
36.87	75.33177
36.88	75.37223
36.89	75.38235
36.891	75.3862
36.9	75.42517
36.91	75.41963
36.92	75.57878
36.928	75.56057
36.93	75.55602
36.94	75.72672
36.95	75.69027
36.96	75.77428
36.965	75.73028
36.97	75.68629
36.98	75.62591
36.99	75.4894
37	75.43168
37.002	75.41077
37.01	75.32716
37.02	75.25059
37.03	75.2779
37.039	75.27082
37.04	75.27004
37.05	75.32619
37.06	75.3365
37.07	75.38394
37.076	75.43942
37.08	75.47641
37.09	75.5167
37.1	75.62761
37.11	75.76049
37.113	75.76692
37.12	75.78193
37.13	75.89824
37.14	75.90006
37.15	75.85203
37.16	75.75048
37.17	75.71318
37.18	75.56544
37.187	75.56562
37.19	75.5657
37.2	75.36631
37.21	75.35184
37.22	75.21679
37.224	75.20131
37.23	75.17524
37.24	75.14534
37.25	75.10983
37.26	75.22602
37.261	75.23079
37.27	75.27798
37.28	75.36322
37.29	75.46613
37.298	75.58739
37.3	75.61771
37.31	75.70088
37.32	75.7788
37.33	75.77186
37.335	75.71602
37.34	75.66019
37.35	75.62215
37.36	75.56105
37.37	75.39623
37.372	75.3859
37.38	75.34457
37.39	75.1541
37.4	75.13384
37.409	74.93509
37.41	74.91301
37.42	74.88396
37.43	74.79618
37.44	74.77433
37.446	74.78437
37.45	74.79107
37.46	74.76345
37.47	74.80185
37.48	74.82058
37.483	74.82798
37.49	74.84196
37.5	74.89363
37.51	74.92378
37.52	74.96387
37.53	75.08987
37.54	75.18078
37.55	75.30702
37.557	75.37352
37.56	75.40203
37.57	75.33099
37.58	75.32012
37.59	75.30124
37.594	75.24507
37.6	75.16082
37.61	75.09739
37.62	74.90007
37.63	74.84324
37.631	74.83509
37.64	74.76172
37.65	74.75144
37.66	74.82726
37.668	74.84379
37.67	74.84793
37.68	74.89963
37.69	74.96234
37.7	75.01409
37.705	75.02891
37.71	75.04373
37.72	75.08918
37.73	75.11662
37.74	75.27644
37.742	75.28165
37.75	75.29859
37.76	75.47806
37.77	75.39647
37.779	75.4463
37.78	75.45183
37.79	75.35188
37.8	75.28541
37.81	75.1528
37.816	75.07758
37.82	75.02743
37.83	74.93671
37.84	74.96901
37.85	75.00708
37.853	75.01115
37.86	75.02066
37.87	74.99459
37.88	75.08199
37.89	75.06578
37.9	75.14498
37.91	75.13988
37.92	75.193
37.927	75.22798
37.93	75.24109
37.94	75.20276
37.95	75.30608
37.96	75.24807
37.964	75.29089
37.97	75.35662
37.98	75.25729
37.99	75.3831
38	75.23331
38.001	75.24167
38.01	75.3083
38.02	75.31309
38.03	75.23976
38.038	75.26119
38.04	75.26631
38.05	75.1733
38.06	75.20751
38.07	75.21233
38.075	75.20978
38.08	75.20626
38.09	75.24155
38.1	75.18868
38.11	75.23869
38.112	75.23269
38.12	75.20493
38.13	75.25409
38.14	75.23051
38.149	75.25918
38.15	75.26321
38.16	75.3217
38.17	75.32243
38.18	75.4393
38.186	75.37706
38.19	75.33557
38.2	75.43684
38.21	75.32845
38.22	75.35053
38.223	75.31316
38.23	75.22595
38.24	75.19852
38.25	75.14117
38.26	75.02142
38.27	75.03329
38.28	75.05507
38.29	75.00285
38.297	75.05423
38.3	75.07426
38.31	74.99106
38.32	74.95843
38.33	74.96171
38.334	74.97126
38.34	74.98705
38.35	75.06498
38.36	75.04361
38.37	75.15775
38.371	75.15688
38.38	75.14055
38.39	75.24513
38.4	75.15774
38.408	75.24117
38.41	75.26179
38.42	75.22063
38.43	75.22545
38.44	75.2577
38.445	75.24406
38.45	75.22954
38.46	75.313
38.47	75.32597
38.48	75.26776
38.482	75.28255
38.49	75.33818
38.5	75.27348
38.51	75.31421
38.519	75.28554
38.52	75.28314
38.53	75.22663
38.54	75.15711
38.55	75.02521
38.556	74.99901
38.56	74.98156
38.57	74.88331
38.58	74.94081
38.59	74.9728
38.593	75.01152
38.6	75.10187
38.61	75.11319
38.62	75.35637
38.63	75.37919
38.64	75.40017
38.65	75.44541
38.66	75.2627
38.667	75.24278
38.67	75.23227
38.68	75.05399
38.69	74.92507
38.7	74.79593
38.704	74.74738
38.71	74.6761
38.72	74.75717
38.73	74.68483
38.74	74.75586
38.741	74.76094
38.75	74.79642
38.76	74.71174
38.77	74.88998
38.778	74.90682
38.78	74.91181
38.79	75.04626
38.8	75.07002
38.81	75.13903
38.815	75.18383
38.82	75.22771
38.83	75.0925
38.84	75.02923
38.85	74.88207
38.852	74.88288
38.86	74.88184
38.87	74.92714
38.88	74.90185
38.889	74.90049
38.89	74.90128
38.9	74.85451
38.91	74.83711
38.92	74.77945
38.926	74.76046
38.93	74.74781
38.94	74.65423
38.95	74.60922
38.96	74.52046
38.963	74.5026
38.97	74.46092
38.98	74.64012
38.99	74.68801
39	74.86791
39.01	74.96027
39.02	75.01942
39.03	75.05735
39.037	75.05267
39.04	75.05025
39.05	74.9894
39.06	74.93349
39.07	74.76888
39.074	74.71593
39.08	74.63138
39.09	74.61897
39.1	74.5738
39.11	74.52462
39.111	74.53816
39.12	74.65398
39.13	74.56293
39.14	74.63965
39.148	74.63221
39.15	74.63125
39.16	74.56853
39.17	74.56574
39.18	74.42284
39.185	74.46149
39.19	74.49883
39.2	74.41786
39.21	74.54711
39.22	74.70554
39.222	74.74505
39.23	74.89854
39.24	74.92776
39.25	75.08882
39.259	75.14302
39.26	75.1498
39.27	75.10393
39.28	75.12967
39.29	75.03554
39.296	74.98712
39.3	74.95485
39.31	74.8316
39.32	74.76836
39.33	74.84528
39.333	74.83793
39.34	74.82079
39.35	74.80819
39.36	74.91079
39.37	74.88835
39.38	74.96154
39.39	74.94001
39.4	74.98927
39.407	75.00232
39.41	75.00572
39.42	74.96109
39.43	74.93873
39.44	74.96032
39.444	74.95898
39.45	74.95914
39.46	74.91208
39.47	74.97054
39.48	74.98739
39.481	74.98442
39.49	74.94945
39.5	74.96797
39.51	74.91135
39.518	74.87087
39.52	74.86149
39.53	74.81858
39.54	74.83669
39.55	74.84841
39.555	74.85677
39.56	74.86414
39.57	74.98327
39.58	74.94356
39.59	74.9019
39.592	74.90595
39.6	74.9183
39.61	74.90787
39.62	74.83373
39.629	74.88744
39.63	74.89427
39.64	74.79717
39.65	74.75221
39.66	74.67346
39.666	74.64096
39.67	74.6193
39.68	74.67342
39.69	74.63808
39.7	74.82272
39.703	74.84141
39.71	74.88504
39.72	74.83416
39.73	74.92156
39.74	74.81043
39.75	74.82744
39.76	74.87604
39.77	74.77322
39.777	74.74807
39.78	74.73972
39.79	74.60394
39.8	74.56239
39.81	74.51155
39.814	74.48713
39.82	74.45251
39.83	74.64288
39.84	74.69741
39.85	74.7716
39.851	74.78053
39.86	74.84576
39.87	74.7654
39.88	74.69628
39.888	74.71921
39.89	74.72575
39.9	74.58195
39.91	74.55358
39.92	74.50094
39.925	74.48422
39.93	74.46627
39.94	74.6469
39.95	74.69815
39.96	74.814
39.962	74.82971
39.97	74.88844
39.98	74.85842
39.99	74.77937
39.999	74.7757
40	74.7756
40.01	74.5703
40.02	74.54799
40.03	74.5277
40.036	74.49953
40.04	74.48333
40.05	74.58982
40.06	74.6361
40.07	74.75898
40.073	74.78878
40.08	74.85834
40.09	74.88382
40.1	74.81103
40.11	74.79466
40.12	74.5821
40.13	74.56741
40.14	74.50457
40.147	74.45239
40.15	74.43075
40.16	74.57551
40.17	74.64797
40.18	74.78277
40.184	74.80513
40.19	74.83717
40.2	74.96105
40.21	74.92594
40.22	74.84058
40.221	74.82884
40.23	74.71467
40.24	74.68772
40.25	74.61427
40.258	74.58512
40.26	74.57756
40.27	74.5809
40.28	74.57782
40.29	74.66234
40.295	74.6638
40.3	74.65982
40.31	74.79325
40.32	74.80467
40.33	74.67586
40.332	74.64647
40.34	74.52903
40.35	74.46403
40.36	74.41618
40.369	74.42889
40.37	74.43017
40.38	74.35282
40.39	74.43877
40.4	74.48074
40.406	74.48782
40.41	74.49142
40.42	74.59903
40.43	74.6066
40.44	74.52172
40.443	74.49105
40.45	74.41829
40.46	74.36225
40.47	74.18785
40.48	74.2262
40.49	74.22911
40.5	74.24392
40.51	74.26375
40.517	74.29863
40.52	74.31428
40.53	74.44389
40.54	74.34248
40.55	74.46705
40.554	74.417
40.56	74.34022
40.57	74.27408
40.58	74.33194
40.59	74.31213
40.591	74.30887
40.6	74.27835
40.61	74.31658
40.62	74.31263
40.628	74.31468
40.63	74.31488
40.64	74.37745
40.65	74.35149
40.66	74.49613
40.665	74.46654
40.67	74.43135
40.68	74.47629
40.69	74.61195
40.7	74.55458
40.702	74.54883
40.71	74.52606
40.72	74.53998
40.73	74.48892
40.739	74.47485
40.74	74.47318
40.75	74.4034
40.76	74.3054
40.77	74.28899
40.776	74.28697
40.78	74.28442
40.79	74.42083
40.8	74.49665
40.81	74.61306
40.813	74.62715
40.82	74.66374
40.83	74.64173
40.84	74.62648
40.85	74.58935
40.86	74.4919
40.87	74.3715
40.88	74.37005
40.887	74.39534
40.89	74.40881
40.9	74.53198
40.91	74.57592
40.92	74.67083
40.924	74.69154
40.93	74.72119
40.94	74.63742
40.95	74.59731
40.96	74.5548
40.961	74.5526
40.97	74.5318
40.98	74.42187
40.99	74.41629
40.998	74.46657
41	74.47886
41.01	74.60263
41.02	74.59657
41.03	74.63201
41.035	74.64794
41.04	74.65861
41.05	74.61586
41.06	74.54025
41.07	74.51094
41.072	74.4948
41.08	74.43455
41.09	74.29622
41.1	74.35529
41.109	74.36388
41.11	74.36471
41.12	74.47805
41.13	74.50381
41.14	74.53701
41.146	74.54274
41.15	74.5456
41.16	74.46223
41.17	74.36915
41.18	74.24293
41.183	74.21917
41.19	74.16251
41.2	74.14535
41.21	74.19956
41.22	74.23665
41.23	74.33394
